"x"
"TAG: 01 11/02/2024 00:45:59.440 989.001045512576"
"TAG: 01 11/02/2024 00:46:09.990 989.001045512565"
"TAG: 01 11/02/2024 00:47:34.020 989.001045512521"
"TAG: 01 11/02/2024 00:48:14.230 989.001045512623"
"TAG: 01 11/02/2024 00:48:14.470 989.001045512545"
"TAG: 01 11/02/2024 00:53:08.590 989.001045512659"
"TAG: 01 11/02/2024 00:55:26.980 989.001045512576"
"TAG: 01 11/02/2024 00:55:27.240 989.001045512597"
"TAG: 01 11/02/2024 00:55:27.520 989.001045512529"
"TAG: 01 11/02/2024 00:55:27.650 989.001045512565"
"TAG: 01 11/02/2024 00:58:21.560 989.001045512623"
"TAG: 01 11/02/2024 00:58:21.800 989.001045512565"
"TAG: 01 11/02/2024 00:58:21.950 989.001045512529"
"TAG: 01 11/02/2024 00:58:22.070 989.001045512546"
"TAG: 01 11/02/2024 00:58:22.900 989.001045512545"
"TAG: 01 11/02/2024 00:58:32.420 989.001045512552"
"TAG: 01 11/02/2024 00:58:32.820 989.001045512545"
"TAG: 01 11/02/2024 00:58:58.630 989.001045512546"
"TAG: 01 11/02/2024 00:59:04.520 989.001045512565"
"TAG: 01 11/02/2024 01:00:12.800 989.001045512552"
"TAG: 01 11/02/2024 01:00:50.710 989.001045512546"
"TAG: 01 11/02/2024 01:00:58.100 989.001045512576"
"TAG: 01 11/02/2024 01:00:59.730 989.001045512575"
"TAG: 01 11/02/2024 01:01:01.210 989.001045512529"
"TAG: 01 11/02/2024 01:01:08.530 989.001045512534"
"TAG: 01 11/02/2024 01:01:16.070 989.001045512529"
"TAG: 01 11/02/2024 01:01:37.850 989.001045512575"
"TAG: 01 11/02/2024 01:01:38.110 989.001045512565"
"TAG: 01 11/02/2024 01:02:06.540 989.001045512597"
"TAG: 01 11/02/2024 01:02:08.700 989.001045512546"
"TAG: 01 11/02/2024 01:02:31.150 989.001045512534"
"TAG: 01 11/02/2024 01:02:40.970 989.001045512565"
"TAG: 01 11/02/2024 01:03:43.910 989.001045512576"
"TAG: 01 11/02/2024 01:03:44.050 989.001045512597"
"TAG: 01 11/02/2024 01:03:44.200 989.001045512565"
"TAG: 01 11/02/2024 01:03:46.060 989.001045512529"
"TAG: 01 11/02/2024 01:03:59.040 989.001045512534"
"TAG: 01 11/02/2024 01:04:00.440 989.001045512636"
"TAG: 01 11/02/2024 01:04:00.910 989.001045512546"
"TAG: 01 11/02/2024 01:04:36.180 989.001045512545"
"TAG: 01 11/02/2024 01:04:51.120 989.001045512546"
"TAG: 01 11/02/2024 01:05:32.950 989.001045512534"
"TAG: 01 11/02/2024 01:05:36.890 989.001045512576"
"TAG: 01 11/02/2024 01:05:37.070 989.001045512597"
"TAG: 01 11/02/2024 01:05:37.400 989.001045512565"
"TAG: 01 11/02/2024 01:06:07.120 989.001045512529"
"TAG: 01 11/02/2024 01:06:39.660 989.001045512597"
"TAG: 01 11/02/2024 01:07:19.840 989.001045512565"
"TAG: 01 11/02/2024 01:07:56.970 989.001045512557"
"TAG: 01 11/02/2024 01:08:24.900 989.001045512597"
"TAG: 01 11/02/2024 01:08:31.550 989.001045512575"
"TAG: 01 11/02/2024 01:08:36.910 989.001045512521"
"TAG: 01 11/02/2024 01:09:30.940 989.001045512534"
"TAG: 01 11/02/2024 01:09:59.820 989.001045512597"
"TAG: 01 11/02/2024 01:10:36.560 989.001045512521"
"TAG: 01 11/02/2024 01:10:43.690 989.001045512534"
"TAG: 01 11/02/2024 01:11:13.400 989.001045512597"
"TAG: 01 11/02/2024 01:11:13.550 989.001045512565"
"TAG: 01 11/02/2024 01:11:24.030 989.001045512576"
"TAG: 01 11/02/2024 01:11:55.450 989.001045512521"
"TAG: 01 11/02/2024 01:12:03.260 989.001045512534"
"TAG: 01 11/02/2024 01:12:09.640 989.001045512575"
"TAG: 01 11/02/2024 01:12:14.720 989.001045512642"
"TAG: 01 11/02/2024 01:13:07.410 989.001045512521"
"TAG: 01 11/02/2024 01:13:56.370 989.001045512575"
"TAG: 01 11/02/2024 01:14:11.190 989.001045512521"
"TAG: 01 11/02/2024 01:14:38.430 989.001045512565"
"TAG: 01 11/02/2024 01:15:14.550 989.001045512597"
"TAG: 01 11/02/2024 01:15:44.870 989.001045512575"
"TAG: 01 11/02/2024 01:16:05.380 989.001045512521"
"TAG: 01 11/02/2024 01:17:49.160 989.001045512510"
"TAG: 01 11/02/2024 01:18:09.100 989.001045512597"
"TAG: 01 11/02/2024 01:21:08.190 989.001045512521"
