"x"
"TAG: 01 06/08/2025 00:10:14.730 989.001045512857 342 mV"
"TAG: 01 06/08/2025 00:17:58.520 989.001040476330 170 mV"
"TAG: 01 06/08/2025 00:17:58.810 989.001045512884 459 mV"
"TAG: 01 06/08/2025 00:18:00.000 989.001045512866 333 mV"
"TAG: 01 06/08/2025 00:18:00.640 989.001045512869 233 mV"
"TAG: 01 06/08/2025 00:22:11.520 989.001045512884 247 mV"
"TAG: 01 06/08/2025 00:24:22.020 989.001045129282 206 mV"
"TAG: 01 06/08/2025 00:24:22.300 989.001045512857 302 mV"
"TAG: 01 06/08/2025 00:24:23.420 989.001045512823 247 mV"
"TAG: 01 06/08/2025 00:24:23.660 989.001045512866 737 mV"
"TAG: 01 06/08/2025 00:24:23.780 989.001045512900 753 mV"
"TAG: 01 06/08/2025 00:24:24.050 989.001045512871 556 mV"
"TAG: 01 06/08/2025 00:24:40.840 989.001045512869 315 mV"
"TAG: 01 06/08/2025 00:25:32.350 989.001045512900 242 mV"
"TAG: 01 06/08/2025 00:25:33.120 989.001045512871 322 mV"
"TAG: 01 06/08/2025 00:28:35.940 989.001045512823 183 mV"
"TAG: 01 06/08/2025 00:28:36.230 989.001045512866 479 mV"
"TAG: 01 06/08/2025 00:28:36.400 989.001045512871 309 mV"
"TAG: 01 06/08/2025 00:28:36.560 989.001045512900 188 mV"
"TAG: 01 06/08/2025 00:28:46.300 989.001045512869 308 mV"
"TAG: 01 06/08/2025 00:28:55.640 989.001045512857 412 mV"
"TAG: 01 06/08/2025 00:29:46.840 989.001045512900 268 mV"
"TAG: 01 06/08/2025 00:29:50.010 989.001045512869 413 mV"
"TAG: 01 06/08/2025 00:30:40.550 989.001045512866 226 mV"
"TAG: 01 06/08/2025 00:35:10.210 989.001040476401 200 mV"
"TAG: 01 06/08/2025 00:35:11.270 989.001045512871 327 mV"
"TAG: 01 06/08/2025 00:35:37.160 989.001045512884 434 mV"
"TAG: 01 06/08/2025 00:38:50.850 989.001045512866 418 mV"
"TAG: 01 06/08/2025 00:38:51.580 989.001045512871 640 mV"
"TAG: 01 06/08/2025 00:38:52.700 989.001040476311 296 mV"
"TAG: 01 06/08/2025 00:42:49.650 989.001040476401 274 mV"
"TAG: 01 06/08/2025 00:42:50.420 989.001045512884 180 mV"
"TAG: 01 06/08/2025 00:42:51.430 989.001045512866 435 mV"
"TAG: 01 06/08/2025 00:42:51.750 989.001045512869 168 mV"
"TAG: 01 06/08/2025 00:46:33.170 989.001040476381 340 mV"
"TAG: 01 06/08/2025 00:49:03.370 989.001040476381 218 mV"
"TAG: 01 06/08/2025 00:49:04.130 989.001045512869 294 mV"
"TAG: 01 06/08/2025 00:49:05.140 989.001045512884 246 mV"
"TAG: 01 06/08/2025 00:49:05.910 989.001045512866 269 mV"
"TAG: 01 06/08/2025 00:52:08.660 989.001045512869 666 mV"
"TAG: 01 06/08/2025 01:04:35.550 989.001045512903 177 mV"
"TAG: 01 06/08/2025 01:21:01.510 989.001040476330 267 mV"
"TAG: 01 06/08/2025 01:32:36.970 989.001045512884 133 mV"
"TAG: 01 06/08/2025 01:33:51.380 989.001045512884 106 mV"
"TAG: 01 06/08/2025 01:36:23.140 989.001045512884 154 mV"
"TAG: 01 06/08/2025 01:36:23.590 989.001045512866 214 mV"
"TAG: 01 06/08/2025 01:38:16.830 989.001045512884 189 mV"
"TAG: 01 06/08/2025 01:38:48.800 989.001040476311 266 mV"
"TAG: 01 06/08/2025 01:53:01.260 989.001045512866 395 mV"
