"x"
"TAG: 01 11/07/2024 02:02:13.860 989.001045512546"
"TAG: 01 11/07/2024 02:02:46.810 989.001045512618"
"TAG: 01 11/07/2024 02:02:50.690 989.001045512546"
"TAG: 01 11/07/2024 02:02:58.030 989.001045512600"
"TAG: 01 11/07/2024 02:03:02.980 989.001045512545"
"TAG: 01 11/07/2024 02:03:16.960 989.001045512517"
"TAG: 01 11/07/2024 02:03:23.940 989.001045512565"
"TAG: 01 11/07/2024 02:05:57.600 989.001045512517"
"TAG: 01 11/07/2024 02:06:30.780 989.001045512625"
"TAG: 01 11/07/2024 02:06:45.350 989.001045512600"
"TAG: 01 11/07/2024 02:07:13.780 989.001045512517"
"TAG: 01 11/07/2024 02:07:41.260 989.001045512565"
"TAG: 01 11/07/2024 02:10:05.960 989.001045512565"
"TAG: 01 11/07/2024 02:10:59.920 989.001045512517"
"TAG: 01 11/07/2024 02:12:46.560 989.001045512673"
"TAG: 01 11/07/2024 02:13:03.880 989.001045512575"
"TAG: 01 11/07/2024 02:14:34.140 989.001045512573"
"TAG: 01 11/07/2024 02:14:34.420 989.001045512575"
"TAG: 01 11/07/2024 02:14:36.770 989.001045512521"
"TAG: 01 11/07/2024 02:14:54.240 989.001045512618"
"TAG: 01 11/07/2024 02:15:28.660 989.001045512517"
"TAG: 01 11/07/2024 02:16:33.730 989.001045512517"
"TAG: 01 11/07/2024 02:16:59.410 989.001045512598"
"TAG: 01 11/07/2024 02:19:40.040 989.001045512673"
"TAG: 01 11/07/2024 02:19:42.350 989.001045512552"
"TAG: 01 11/07/2024 02:19:47.070 989.001045512618"
"TAG: 01 11/07/2024 02:20:17.750 989.001045512521"
"TAG: 01 11/07/2024 02:20:54.140 989.001045512673"
"TAG: 01 11/07/2024 02:20:57.510 989.001045512546"
"TAG: 01 11/07/2024 02:23:28.480 989.001045512625"
"TAG: 01 11/07/2024 02:23:46.670 989.001045512517"
"TAG: 01 11/07/2024 02:24:15.170 989.001045512673"
"TAG: 01 11/07/2024 02:24:45.260 989.001045512625"
"TAG: 01 11/07/2024 02:24:45.960 989.001045512521"
"TAG: 01 11/07/2024 02:25:23.840 989.001045512517"
"TAG: 01 11/07/2024 02:25:29.640 989.001045512706"
"TAG: 01 11/07/2024 02:26:55.940 989.001045512534"
"TAG: 01 11/07/2024 02:27:04.060 989.001045512517"
"TAG: 01 11/07/2024 02:27:16.310 989.001045512625"
"TAG: 01 11/07/2024 02:28:57.830 989.001045512517"
"TAG: 01 11/07/2024 02:29:56.580 989.001045512575"
"TAG: 01 11/07/2024 02:30:48.380 989.001045512659"
"TAG: 01 11/07/2024 02:33:21.190 989.001045512600"
"TAG: 01 11/07/2024 02:34:00.830 989.001045512618"
"TAG: 01 11/07/2024 02:34:04.060 989.001045512517"
"TAG: 01 11/07/2024 02:37:12.510 989.001045512643"
"TAG: 01 11/07/2024 02:37:12.710 989.001045512545"
"TAG: 01 11/07/2024 02:38:58.840 989.001045512517"
"TAG: 01 11/07/2024 02:40:12.160 989.001045512517"
"TAG: 01 11/07/2024 02:40:27.620 989.001045512678"
"TAG: 01 11/07/2024 02:41:13.220 989.001045512618"
"TAG: 01 11/07/2024 02:41:15.770 989.001045512517"
"TAG: 01 11/07/2024 02:41:27.000 989.001045512546"
"TAG: 01 11/07/2024 02:43:15.670 989.001045512517"
"TAG: 01 11/07/2024 02:44:04.150 989.001045512529"
"TAG: 01 11/07/2024 02:44:30.250 989.001045512517"
"TAG: 01 11/07/2024 02:46:33.180 989.001045512573"
"TAG: 01 11/07/2024 02:46:54.520 989.001045512521"
